Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2019-03-05,4345.1,4397.2,4326.13,4395.83,58.42,1.35,11.89,2394.97,25.48,2.89,1.19,0.013468867365547643,0.1275260204379358
2019-03-06,4410.1,4428.11,4406.53,4420.1,24.27,0.55,-,,25.61,2.9,1.18,0.005521141627406134,0.1275974328341697
2019-03-07,4431.82,4433.62,4411.67,4418.45,-1.65,-0.04,8.88,1886.59,25.77,2.92,1.18,-0.0003732947218390015,0.1275290384193078
2019-03-08,4421.3,4421.3,4400.1,4412.22,-6.23,-0.14,11.95,3050.64,25.71,2.91,1.19,-0.0014099967183061057,0.12746624264138978
2019-03-11,4421.14,4477.96,4420.89,4472.86,60.64,1.37,7.12,1767.05,25.88,2.93,1.17,0.013743648322159796,0.12780469995606483
2019-03-12,4495.2,4528.98,4494.86,4518.92,46.06,1.03,7.81,2449.16,26.28,2.98,1.16,0.010297661898651,0.12775830678001696
2019-03-13,4527.8,4536.32,4510.37,4527.77,8.85,0.20,7.27,2311.03,26.31,2.98,1.16,0.0019584325458297247,0.12736743516494442
2019-03-14,4536.53,4544.45,4516.26,4526.42,-1.35,-0.03,7.47,1791.71,26.19,2.97,1.17,-0.000298160021379279,0.12718978790461774
2019-03-15,4529.24,4572.64,4528.85,4552.3,25.88,0.57,8.29,2334.33,26.49,3.0,1.15,0.005717542782154528,0.12729567288892127
2019-03-18,4564.45,4588.78,4546.04,4560.7,8.4,0.18,25.49,7266.72,26.34,2.98,1.16,0.0018452210970278937,0.12640325122337812
2019-03-19,4575.02,4591.01,4561.66,4588.46,27.76,0.61,28.60,8366.2,26.34,2.98,1.16,0.006086784923367006,0.12650636875577692
2019-03-20,4595.93,4598.33,4576.23,4581.61,-6.85,-0.15,8.49,1955.66,26.14,2.95,1.17,-0.001492875605322963,0.12651854786294447
2019-03-22,4589.19,4601.83,4548.97,4555.81,-25.8,-0.56,9.32,2507.91,25.98,2.94,1.18,-0.005631208243390251,0.12661399304504486
2019-03-25,4541.92,4541.92,4501.14,4515.72,-40.09,-0.88,7.98,2282.41,25.77,2.91,1.17,-0.008799752404073047,0.12617550526742213
2019-03-26,4524.19,4568.26,4519.37,4562.25,46.53,1.03,8.43,1820.45,26.02,2.94,1.16,0.010304004676994882,0.12600737032531248
2019-03-27,4576.78,4590.4,4544.19,4556.33,-5.92,-0.13,10.55,3168.81,26.11,2.95,1.17,-0.0012976053482383065,0.12599872241847476
2019-03-28,4566.79,4610.5,4560.73,4604.5,48.17,1.06,9.16,2239.82,26.29,2.97,1.16,0.010572105181143598,0.12638040929254946
2019-03-29,4620.16,4635.16,4611.75,4631.07,26.57,0.58,16.39,5924.41,26.43,2.99,1.15,0.005770441958953043,0.12638962602828682
2019-04-01,4650.94,4677.81,4643.4,4650.5,19.43,0.42,8.88,2722.79,26.53,3.01,1.14,0.004195574672807956,0.12587481984361013
2019-04-02,4663.93,4666.4,4641.86,4659.62,9.12,0.20,10.52,2279.1,26.69,3.03,1.14,0.0019610794538220677,0.12522676518044348
2019-04-03,4672.39,4683.02,4629.09,4634.61,-25.01,-0.54,8.38,2141.52,26.78,3.04,1.14,-0.0053673904739013345,0.12521449703029347
2019-04-04,4642.49,4642.8,4602.76,4619.39,-15.22,-0.33,11.94,2968.21,26.46,3.0,1.16,-0.0032839872179103446,0.12510994355739657
2019-04-05,4634.91,4653.54,4625.97,4644.71,25.32,0.55,7.34,2013.33,26.28,2.98,1.16,0.00548124319444776,0.12475096650557155
2019-04-08,4656.03,4661.62,4602.28,4620.45,-24.26,-0.52,6.73,1516.11,26.24,2.97,1.16,-0.005223146332063888,0.12478517899131622
2019-04-09,4623.93,4647.34,4603.74,4643.24,22.79,0.49,6.98,1672.42,26.45,3.0,1.15,0.004932420002380811,0.12434212936420125
2019-04-10,4640.14,4648.33,4610.19,4613.31,-29.93,-0.64,6.51,2191.53,26.48,3.0,1.15,-0.006445929997156985,0.12320441219513277
2019-04-11,4618.1,4622.17,4602.23,4618.35,5.04,0.11,6.71,1530.04,26.49,3.0,1.15,0.0010924910747380778,0.12318344310486269
2019-04-12,4626.76,4641.63,4615.62,4636.91,18.56,0.40,6.37,1490.5,26.49,3.0,1.15,0.004018751285632227,0.1231877715423935
2019-04-15,4642.99,4662.15,4641.38,4655.58,18.67,0.40,6.80,1809.92,26.56,3.01,1.14,0.0040263882628732706,0.12323632018759632
2019-04-16,4669.85,4698.49,4669.85,4690.65,35.07,0.75,6.27,1935.65,26.62,3.02,1.14,0.007532896008660472,0.12344687424091909
2019-04-18,4706.25,4712.32,4663.49,4668.65,-22.0,-0.47,6.96,1726.15,26.59,3.02,1.14,-0.004690181531344262,0.12352758365820815
2019-04-22,4668.22,4668.26,4598.35,4604.1,-64.55,-1.38,6.98,1618.95,26.11,2.91,1.17,-0.013826266693797828,0.12431017065428314
2019-04-23,4616.05,4624.28,4593.15,4598.49,-5.61,-0.12,6.18,1474.48,25.89,2.9,1.2,-0.0012184791815991192,0.1242371608361506
2019-04-24,4609.27,4652.26,4597.28,4648.81,50.32,1.09,6.44,1515.79,26.25,2.94,1.19,0.010942722502386815,0.12468038849963332
2019-04-25,4653.61,4673.96,4613.24,4619.68,-29.13,-0.63,6.82,1903.2,25.98,2.91,1.2,-0.006266119716658691,0.1248364720281149
2019-04-26,4633.42,4649.54,4620.37,4645.96,26.28,0.57,7.27,1975.36,26.21,2.93,1.19,0.005688705711218045,0.12488807494082527
2019-04-30,4646.84,4647.61,4604.16,4635.58,-10.38,-0.22,14.21,5330.19,26.89,2.93,1.19,-0.0022341991751974044,0.12490585058426434
