Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-03-24,3231.12,3231.12,3231.12,3231.12,105.81,3.39,0.18,153.92,34.86,11.62,1.29,0.03385584150052323,
2026-03-25,3304.61,3304.61,3304.61,3304.61,73.49,2.27,0.21,174.37,35.65,11.89,1.26,0.022744435366065074,
2026-03-27,3223.83,3223.83,3223.83,3223.83,-80.78,-2.44,0.19,168.37,34.78,11.6,1.33,-0.024444639458211515,
2026-03-30,3141.16,3141.16,3141.16,3141.16,-82.67,-2.56,0.26,169.54,33.89,11.3,1.37,-0.02564341171835982,
2026-04-01,3264.29,3264.29,3264.29,3264.29,123.13,3.92,0.21,196.57,35.22,11.74,1.31,0.03919889467585236,
2026-04-02,3252.04,3252.04,3252.04,3252.04,-12.25,-0.38,0.09,74.67,35.08,11.7,1.32,-0.0037527303027611314,
2026-04-06,3328.11,3328.11,3328.11,3328.11,76.07,2.34,0.35,458.65,35.9,11.97,1.29,0.023391471199616376,
2026-04-07,3310.96,3310.96,3310.96,3310.96,-17.15,-0.52,0.15,168.97,35.72,11.91,1.3,-0.00515307486831873,
2026-04-08,3484.46,3484.46,3484.46,3484.46,173.5,5.24,0.38,349.04,37.59,12.54,1.23,0.05240172034696888,
2026-04-09,3514.26,3514.26,3514.26,3514.26,29.8,0.86,0.25,245.85,37.91,12.64,1.22,0.00855225773864543,
2026-04-10,3584.88,3584.88,3584.88,3584.88,70.62,2.01,0.15,128.61,38.61,12.9,1.2,0.020095268989773096,
2026-04-13,3574.72,3574.72,3574.72,3574.72,-10.16,-0.28,0.16,129.61,38.5,12.86,1.2,-0.002834125549530331,
2026-04-15,3709.45,3709.45,3709.45,3709.45,134.73,3.77,0.32,219.98,39.95,13.35,1.16,0.03768966520454753,
2026-04-16,3727.6,3727.6,3727.6,3727.6,18.15,0.49,0.22,197.23,40.14,13.41,1.15,0.0048929086522260246,
2026-04-17,3837.2,3837.2,3837.2,3837.2,109.6,2.94,0.39,233.25,40.84,13.81,1.12,0.02940229638373215,
2026-04-20,3805.91,3805.91,3805.91,3805.91,-31.29,-0.82,0.36,174.3,40.51,13.69,1.13,-0.008154383404565868,
2026-04-21,3826.64,3826.64,3826.64,3826.64,20.73,0.54,0.21,131.78,40.73,13.77,1.12,0.005446791963025888,
2026-04-22,3785.44,3785.44,3785.44,3785.44,-41.2,-1.08,0.43,486.19,40.15,13.62,1.13,-0.010766625551397513,
2026-04-23,3762.45,3762.45,3762.45,3762.45,-22.99,-0.61,0.4,277.35,39.91,13.54,1.14,-0.006073270214294824,
2026-04-24,3715.57,3715.57,3715.57,3715.57,-46.88,-1.25,0.37,182.13,39.36,13.37,1.15,-0.012459966245398468,
2026-04-27,3761.15,3761.15,3761.15,3761.15,45.58,1.23,0.29,173.16,40.15,13.53,1.19,0.01226729680775751,
2026-04-28,3789.26,3789.26,3789.26,3789.26,28.11,0.75,0.16,122.62,40.45,13.63,1.18,0.00747377796684523,
2026-04-29,3817.46,3817.46,3817.46,3817.46,28.2,0.74,0.2,177.2,40.62,13.73,1.17,0.00744208631764498,
2026-04-30,3765.54,3765.54,3765.54,3765.54,-51.92,-1.36,0.2,179.34,40.11,13.55,1.15,-0.013600666411697881,
2026-05-04,3776.34,3776.34,3776.34,3776.34,10.8,0.29,0.14,104.92,40.48,13.59,1.15,0.0028681145333737668,
2026-05-05,3833.29,3833.29,3833.29,3833.29,56.95,1.51,0.26,205.21,41.05,13.79,1.13,0.015080739552052913,
2026-05-06,3900.73,3900.73,3900.73,3900.73,67.44,1.76,0.14,106.96,41.77,14.03,1.11,0.01759324235839199,
2026-05-07,3970.1,3970.1,3970.1,3970.1,69.37,1.78,0.2,152.73,42.52,14.28,1.09,0.01778385071512245,
2026-05-08,4006.97,4006.97,4006.97,4006.97,36.87,0.93,0.6,658.36,42.89,14.42,1.08,0.009286919724943887,
2026-05-11,3963.31,3963.31,3963.31,3963.31,-43.66,-1.09,0.19,196.33,40.3,14.26,1.09,-0.010896013696134466,
2026-05-12,3861.24,3861.24,3861.24,3861.24,-102.07,-2.58,0.18,255.73,39.26,13.89,1.12,-0.025753726052213932,
2026-05-13,3878.93,3878.93,3878.93,3878.93,17.69,0.46,0.22,237.59,39.42,13.96,1.11,0.004581429799753511,
2026-05-14,3956.6,3956.6,3956.6,3956.6,77.67,2.00,0.18,192.01,40.16,14.23,1.09,0.02002356319912968,
2026-05-15,3968.2,3968.2,3968.2,3968.2,11.6,0.29,0.15,188.42,40.28,14.28,1.18,0.0029318101400190866,
2026-05-18,3913.93,3913.93,3913.93,3913.93,-54.27,-1.37,0.13,154.13,39.73,14.08,1.16,-0.013676225996673508,
2026-05-19,3975.85,3975.85,3975.85,3975.85,61.92,1.58,0.22,171.23,40.36,14.3,1.14,0.01582041579690996,
2026-05-20,3993.4,3993.4,3993.4,3993.4,17.55,0.44,0.14,105.82,40.46,14.37,1.14,0.004414150433240671,
2026-05-21,3976.57,3976.57,3976.57,3976.57,-16.83,-0.42,0.18,157.0,40.29,14.31,1.14,-0.004214453848850552,
2026-05-22,3953.96,3953.96,3953.96,3953.96,-22.61,-0.57,0.16,133.84,40.07,14.23,1.15,-0.0056858046004470975,
2026-05-25,4007.9,4007.9,4007.9,4007.9,53.94,1.36,0.17,156.87,40.62,14.42,1.13,0.01364201964612688,
2026-05-26,3993.01,3993.01,3993.01,3993.01,-14.89,-0.37,0.14,118.6,40.47,14.37,1.14,-0.0037151625539558752,
2026-05-27,3939.96,3939.96,3939.96,3939.96,-53.05,-1.33,0.11,110.74,39.93,14.17,1.15,-0.013285716790090718,
2026-05-29,3867.35,3867.35,3867.35,3867.35,-72.61,-1.84,0.34,710.55,39.19,13.91,1.18,-0.018429121107828572,
2026-06-01,3793.25,3793.25,3793.25,3793.25,-74.1,-1.92,0.12,171.06,38.44,13.65,1.15,-0.019160406997039248,
2026-06-02,3803.96,3803.96,3803.96,3803.96,10.71,0.28,0.17,188.08,38.55,13.69,1.15,0.002823436367231258,
2026-06-03,3742.05,3742.05,3742.05,3742.05,-61.91,-1.63,0.16,237.53,37.92,13.46,1.17,-0.016275144849052015,
2026-06-04,3780.21,3780.21,3780.21,3780.21,38.16,1.02,0.18,144.69,38.31,13.6,1.12,0.010197618952178633,
2026-06-05,3756.96,3756.96,3756.96,3756.96,-23.25,-0.62,0.23,232.2,37.94,13.47,1.13,-0.006150451959018199,
2026-06-08,3695.91,3695.91,3695.91,3695.91,-61.05,-1.62,0.28,343.06,37.32,13.25,0.84,-0.016249840296409856,
2026-06-09,3749.47,3749.47,3749.47,3749.47,53.56,1.45,0.16,135.43,37.86,13.44,0.83,0.01449169487352231,
2026-06-10,3683.04,3683.04,3683.04,3683.04,-66.43,-1.77,0.12,153.6,37.19,13.2,0.85,-0.017717170693458018,
2026-06-11,3657.74,3657.74,3657.74,3657.74,-25.3,-0.69,0.13,137.74,36.93,13.11,0.85,-0.006869325339936672,
2026-06-12,3778.25,3778.25,3778.25,3778.25,120.51,3.29,0.17,176.31,38.15,13.54,0.82,0.0329465735672847,
2026-06-15,3906.31,3906.31,3906.31,3906.31,128.06,3.39,0.29,301.78,39.44,14.0,0.8,0.03389399854429964,
