Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2026-04-16,4765.55,4765.55,4681.73,4702.31,-24.42,-0.52,0.03,39.54,63.31,10.66,0.2,-0.005166362368910216,
2026-04-17,4702.79,4780.9,4675.5,4775.69,73.38,1.56,0.04,39.31,64.3,10.82,0.19,0.015605096218666903,
2026-04-20,4775.1,4799.74,4735.57,4760.42,-15.27,-0.32,0.03,31.11,64.09,10.79,0.19,-0.0031974437201743866,
2026-04-21,4770.14,4835.7,4765.68,4818.74,58.32,1.23,0.02,23.5,64.88,10.92,0.19,0.012251019867994817,
2026-04-22,4815.04,4849.62,4794.23,4814.61,-4.13,-0.09,0.14,120.38,64.82,10.91,0.19,-0.0008570705205095397,
2026-04-23,4796.76,4824.01,4766.39,4812.74,-1.87,-0.04,0.12,100.44,64.8,10.91,0.19,-0.00038840113737148574,
2026-04-24,4827.91,4839.18,4773.4,4791.83,-20.91,-0.43,0.06,48.48,64.51,10.86,0.19,-0.004344718393264557,
2026-04-27,4814.55,4901.35,4806.8,4892.96,101.13,2.11,0.1,80.27,65.88,11.09,0.19,0.021104671910314066,
2026-04-28,4895.45,4918.64,4840.73,4846.35,-46.61,-0.95,0.02,22.89,65.25,10.98,0.19,-0.009525931133710364,
2026-04-29,4848.94,4876.78,4815.14,4826.18,-20.17,-0.42,0.02,23.58,64.98,10.94,0.19,-0.004161895034407337,
2026-04-30,4797.77,4806.65,4748.54,4790.88,-35.3,-0.73,0.03,31.83,64.5,10.86,0.19,-0.007314273400494842,
2026-05-04,4816.71,4941.33,4816.56,4911.05,120.17,2.51,0.24,194.66,65.43,11.13,0.19,0.025083074508232217,
2026-05-05,4911.11,4915.89,4863.39,4890.92,-20.13,-0.41,0.07,67.29,65.16,11.09,0.19,-0.004098919782938526,
2026-05-06,4923.44,4957.08,4882.92,4943.87,52.95,1.08,0.03,38.33,65.86,11.21,0.19,0.010826184030816144,
2026-05-07,4969.7,4985.02,4948.51,4961.44,17.57,0.36,0.03,25.7,66.1,11.25,0.19,0.0035538960369103645,
2026-05-08,4969.89,5019.57,4941.63,4998.44,37.0,0.75,0.08,96.78,66.59,11.33,0.18,0.007457512335128591,
2026-05-11,5002.74,5111.0,4973.77,5099.89,101.45,2.03,0.31,318.92,67.9,11.56,0.18,0.020296332455726374,
2026-05-12,5117.93,5121.14,4985.94,4992.32,-107.57,-2.11,0.05,91.34,66.46,11.32,0.19,-0.021092611801431183,
2026-05-13,4980.05,5073.0,4965.18,5028.29,35.97,0.72,0.09,79.17,66.94,11.4,0.18,0.0072050669828858105,
2026-05-14,5032.11,5106.43,5032.11,5089.77,61.48,1.22,0.07,100.16,67.75,11.54,0.18,0.012226820648769454,
2026-05-15,5119.67,5125.23,5069.36,5089.22,-0.55,-0.01,0.07,79.5,67.49,11.53,0.18,-0.00010805989268669602,
2026-05-18,5063.68,5075.07,5006.83,5065.64,-23.58,-0.46,0.03,35.05,68.11,11.48,0.18,-0.004633322984661681,
2026-05-19,5065.17,5128.96,5053.42,5088.1,22.46,0.44,0.04,48.77,68.41,11.53,0.18,0.004433793163351574,
2026-05-20,5060.61,5155.19,5051.42,5145.83,57.73,1.13,0.11,162.93,69.23,11.66,0.18,0.01134608203455123,
2026-05-21,5191.31,5248.89,5145.13,5187.37,41.54,0.81,0.08,157.58,68.7,11.76,0.18,0.008072555836473372,
2026-05-22,5190.79,5190.79,5093.69,5115.41,-71.96,-1.39,0.09,115.46,67.63,11.59,0.18,-0.013872154868459385,
2026-05-25,5176.17,5176.17,5103.47,5112.81,-2.6,-0.05,0.11,116.3,66.08,11.59,0.18,-0.000508268154458702,
2026-05-26,5128.37,5129.52,5074.8,5086.14,-26.67,-0.52,0.03,45.68,65.66,11.53,0.18,-0.005216309622301685,
2026-05-27,5088.36,5094.93,5038.31,5086.47,0.33,0.01,0.02,33.5,65.66,11.53,0.18,6.488220929812272e-05,
2026-05-29,5083.36,5114.35,4954.41,4976.51,-109.96,-2.16,0.06,67.04,64.14,11.28,0.19,-0.021618135956763762,
2026-06-01,4992.3,5020.77,4916.0,4927.45,-49.06,-0.99,0.02,28.2,63.5,11.17,0.19,-0.009858314360867482,
2026-06-02,4874.99,4953.25,4854.33,4946.27,18.82,0.38,0.03,32.11,63.75,11.21,0.19,0.003819419781022848,
2026-06-03,4937.75,5002.74,4928.93,4990.76,44.49,0.90,0.05,70.22,64.32,11.31,0.19,0.00899465657960441,
2026-06-04,4980.71,5034.5,4970.82,5020.95,30.19,0.60,0.07,67.87,64.71,11.38,0.19,0.006049178882574946,
2026-06-05,5025.09,5100.99,5023.93,5093.68,72.73,1.45,0.02,27.39,65.65,11.55,0.18,0.01448530656549063,
2026-06-08,5056.44,5207.32,5033.35,5147.45,53.77,1.06,0.12,139.26,66.34,11.67,0.18,0.010556218686686103,
2026-06-09,5201.63,5201.63,5163.69,5183.16,35.71,0.69,0.08,87.04,66.8,11.75,0.18,0.006937415613556208,
