Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2000-02-22,,,,1375.62,-34.37,-2.44,-,-,,,,-0.024376059404676687,
2000-02-23,,,,1380.85,5.23,0.38,-,-,,,,0.003801922042424577,
2000-02-24,,,,1374.02,-6.83,-0.49,-,-,,,,-0.004946228772133021,
2000-02-25,,,,1320.09,-53.93,-3.92,-,-,,,,-0.0392497925794385,
2000-02-28,,,,1387.6,67.51,5.11,-,-,,,,0.05114045254490218,
2000-02-29,,,,1324.0,-63.6,-4.58,-,-,,,,-0.0458345344479677,
2000-03-01,,,,1366.01,42.01,3.17,-,-,,,,0.031729607250755354,
2000-03-02,,,,1314.34,-51.67,-3.78,-,-,,,,-0.03782549176067529,
2000-03-03,,,,1229.56,-84.78,-6.45,-,-,,,,-0.06450385744936615,
2000-03-06,,,,1263.31,33.75,2.74,-,-,,,,0.02744884348872767,
2000-03-07,,,,1232.45,-30.86,-2.44,-,-,,,,-0.024427891808028068,
2000-03-08,,,,1226.46,-5.99,-0.49,-,-,,,,-0.004860237737839279,
2000-03-09,,,,1184.06,-42.4,-3.46,-,-,,,,-0.034571041860313456,
2000-03-10,,,,1171.66,-12.4,-1.05,-,-,,,,-0.010472442274884641,
2000-03-13,,,,1155.55,-16.11,-1.37,-,-,,,,-0.013749722615776006,
2000-03-14,,,,1177.43,21.88,1.89,-,-,,,,0.018934706416857905,
