Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2024-11-18,23341.86,23405.48,23150.75,23367.11,14.53,0.06,0.27,95.97,33.14,3.71,0.98,0.0006222010587266791,
2024-11-19,23440.71,23753.22,23407.72,23479.98,112.87,0.48,0.57,214.4,33.3,3.72,1.02,0.004830293519395346,
2024-11-21,23488.77,23582.97,23234.09,23500.57,20.59,0.09,0.45,157.57,33.33,3.73,1.01,0.0008769172716500684,
2024-11-22,23516.71,23916.07,23493.47,23857.96,357.39,1.52,0.38,140.54,33.84,3.78,1.0,0.015207716238372138,
2024-11-25,24197.6,24477.54,24169.86,24382.1,524.14,2.20,0.56,171.14,34.58,3.87,0.98,0.021969187642195687,
2024-11-26,24464.57,24546.26,24373.36,24478.46,96.36,0.40,0.32,95.57,34.67,3.88,0.97,0.0039520795993781555,
2024-11-27,24540.93,24546.32,24372.51,24508.82,30.36,0.12,0.36,118.35,34.72,3.88,0.97,0.0012402741022106145,
2024-11-28,24579.52,24644.69,24361.41,24392.17,-116.65,-0.48,0.44,168.47,34.55,3.86,0.98,-0.004759511065812294,
2024-11-29,24406.76,24559.57,24335.42,24477.28,85.11,0.35,0.23,97.08,34.67,3.88,0.97,0.0034892344551551435,
2024-12-02,24442.57,24605.71,24383.05,24596.35,119.07,0.49,0.22,104.97,34.84,3.9,0.97,0.004864511089467394,
2024-12-03,24712.48,24868.87,24629.37,24842.97,246.62,1.00,0.23,98.47,35.19,3.94,0.96,0.010026690952112949,
2024-12-04,24881.23,24956.15,24734.73,24933.75,90.78,0.37,0.27,105.61,35.32,3.95,0.96,0.0036541524624471577,
2024-12-05,25068.57,25073.06,24849.18,24986.21,52.46,0.21,0.33,175.01,35.39,3.96,0.95,0.0021039755351681677,
2024-12-06,25055.76,25078.16,24912.78,24995.53,9.32,0.04,0.39,228.83,35.59,3.98,0.95,0.00037300574997156666,
2024-12-09,25007.68,25075.81,24871.9,24891.09,-104.44,-0.42,0.37,136.78,35.26,3.94,0.96,-0.004178347088459322,
2024-12-10,24924.31,25142.77,24892.82,25125.29,234.2,0.94,0.31,111.62,35.59,3.98,0.95,0.009408989321078476,
2024-12-11,25156.53,25332.47,25129.48,25285.7,160.41,0.64,0.22,110.5,35.82,4.01,0.94,0.006384403921307902,
2024-12-12,25365.62,25404.05,25195.47,25221.11,-64.59,-0.26,0.34,165.95,35.73,4.0,0.94,-0.002554408222829485,
2024-12-13,25210.85,25245.69,24802.55,25234.44,13.33,0.05,0.41,119.13,35.75,4.0,0.94,0.0005285255089881868,
2024-12-16,25285.64,25331.98,25168.68,25299.28,64.84,0.26,0.36,117.39,35.84,4.01,0.94,0.0025695042172522164,
