Date,Open,High,Low,Close,Points Change,Change(%),Volume(Cr.),Turnover (Rs.Cr.),P/E,P/B,Div Yield,Return,Volatility
2019-10-03,3315.85,3323.19,3287.82,3303.22,-10.88,-0.33,5.85,642.54,28.58,1.96,1.07,-0.0032829425786790045,0.16842390810427196
2019-10-04,3312.59,3320.72,3272.5,3277.99,-25.23,-0.76,5.50,507.83,28.39,1.94,1.08,-0.007638001707424902,0.16678166636085626
2019-10-07,3284.43,3284.72,3249.19,3260.27,-17.72,-0.54,4.68,495.16,28.07,1.92,1.09,-0.005405751695398697,0.16680359468319292
2019-10-09,3266.6,3292.77,3248.4,3291.54,31.27,0.96,5.12,539.12,28.47,1.95,1.07,0.009591230174188059,0.16709955350222666
2019-10-10,3293.31,3293.31,3263.38,3265.82,-25.72,-0.78,5.25,507.79,28.3,1.94,1.08,-0.00781397157561503,0.16594030551795966
2019-10-11,3272.58,3294.24,3257.62,3277.86,12.04,0.37,5.50,534.59,28.41,1.94,1.08,0.0036866698103386053,0.16398257497848617
2019-10-14,3287.04,3302.36,3281.71,3285.47,7.61,0.23,10.84,1211.97,28.33,1.94,1.08,0.0023216366775882236,0.16400320492262607
2019-10-15,3287.62,3301.18,3283.38,3292.09,6.62,0.20,12.73,1989.78,28.28,1.93,1.08,0.002014932414540427,0.163981618226625
2019-10-16,3298.09,3315.49,3292.85,3298.0,5.91,0.18,5.15,551.84,28.17,1.93,1.08,0.001795212160056403,0.16306253507667293
2019-10-17,3302.57,3346.15,3298.15,3343.5,45.5,1.38,5.93,676.21,28.78,1.97,1.06,0.013796240145542704,0.16199066543517188
2019-10-18,3350.01,3403.46,3344.69,3401.86,58.36,1.75,7.24,801.52,29.29,2.0,1.04,0.01745476297293269,0.1618778662933839
2019-10-22,3408.71,3432.21,3403.16,3414.23,12.37,0.36,8.23,778.51,29.63,2.0,1.04,0.003636246053629444,0.16186831806584492
2019-10-23,3421.86,3433.07,3403.73,3418.41,4.18,0.12,9.19,756.34,29.58,2.0,1.04,0.0012242877603441116,0.15775994808889138
2019-10-24,3427.85,3435.27,3403.62,3410.88,-7.53,-0.22,6.51,897.24,29.4,1.99,1.05,-0.002202778484734047,0.15686054300252597
2019-10-25,3415.31,3420.76,3395.69,3407.14,-3.74,-0.11,6.76,637.24,29.2,1.98,1.06,-0.0010964912280702066,0.15502007726027472
2019-10-27,3426.02,3443.59,3425.93,3440.21,33.07,0.97,1.14,109.89,29.63,2.0,1.05,0.009706087803847296,0.15511040067572146
2019-10-29,3443.17,3479.94,3437.56,3470.38,30.17,0.88,5.79,641.62,29.83,2.01,1.04,0.00876981347068928,0.15469003587008093
2019-10-30,3479.06,3495.74,3475.95,3490.57,20.19,0.58,6.52,684.18,29.93,2.02,1.03,0.0058178066955203445,0.15329844415179936
2019-10-31,3501.83,3538.62,3500.28,3532.99,42.42,1.22,7.01,780.38,30.26,2.04,1.02,0.012152742961751173,0.15318756544463683
2019-11-01,3541.86,3560.66,3538.41,3542.5,9.51,0.27,6.96,767.25,30.72,2.05,1.02,0.002691770992841791,0.15223780782706586
2019-11-04,3553.72,3573.56,3540.34,3543.35,0.85,0.02,14.54,968.24,30.29,2.05,1.02,0.00023994354269585294,0.15186152330652877
2019-11-05,3550.61,3553.21,3505.15,3508.77,-34.58,-0.98,8.18,798.76,29.98,2.03,1.03,-0.009759126250582062,0.1519609205201497
2019-11-06,3517.77,3518.59,3499.21,3502.65,-6.12,-0.17,7.79,653.6,29.94,2.02,1.03,-0.0017442009593104935,0.15176717121637487
2019-11-07,3517.82,3528.43,3513.78,3522.5,19.85,0.57,7.11,793.78,30.39,2.03,1.03,0.005667137738569306,0.1518654032177062
2019-11-08,3529.64,3538.74,3500.0,3503.71,-18.79,-0.53,8.46,829.15,30.17,2.02,1.03,-0.0053342796309439056,0.15047548243808595
2019-11-11,3511.5,3520.87,3502.17,3512.48,8.77,0.25,6.69,631.36,30.15,2.01,1.03,0.0025030610410108345,0.15029043545602686
2019-11-13,3520.06,3520.59,3476.03,3481.01,-31.47,-0.90,-,,28.82,1.97,1.07,-0.008959481619824072,0.14988109390733545
2019-11-14,3488.79,3491.52,3467.67,3486.64,5.63,0.16,6.09,901.52,29.01,1.98,1.06,0.0016173466896101107,0.1493414866230309
2019-11-15,3495.66,3508.4,3487.83,3492.98,6.34,0.18,5.97,707.69,29.5,2.0,1.05,0.0018183695477593798,0.14906881332321797
2019-11-18,3500.41,3513.94,3495.59,3510.22,17.24,0.49,7.61,661.9,28.13,1.98,1.04,0.004935613716654519,0.1491229606632039
2019-11-19,3517.74,3521.24,3510.84,3518.74,8.52,0.24,8.27,1052.96,28.14,1.99,1.04,0.0024271982952634996,0.14908635142621948
2019-11-20,3527.41,3534.11,3517.51,3523.85,5.11,0.15,-,,28.21,1.99,1.03,0.0014522243757708608,0.14877399180041184
2019-11-21,3535.01,3537.16,3501.81,3503.88,-19.97,-0.57,7.25,620.69,29.25,2.06,1.04,-0.005667097067128202,0.14874245038075998
2019-11-22,3509.99,3510.25,3489.53,3501.8,-2.08,-0.06,5.96,615.49,29.21,2.06,1.04,-0.0005936276356496295,0.14849401567611495
2019-11-25,3508.54,3539.48,3508.09,3537.77,35.97,1.03,6.43,784.36,29.56,2.08,1.03,0.010271860186189974,0.14884359844992273
2019-11-26,3545.1,3558.47,3513.17,3516.35,-21.42,-0.61,6.01,605.39,29.46,2.07,1.03,-0.0060546615523338065,0.14896563555523026
2019-11-27,3521.86,3535.72,3515.96,3533.04,16.69,0.47,5.78,679.79,29.64,2.09,1.03,0.004746398964835752,0.14899142620251393
2019-11-28,3539.02,3561.68,3536.1,3560.59,27.55,0.78,6.99,811.21,29.66,2.09,1.03,0.007797817177275235,0.14918733325162908
2019-11-29,3570.65,3587.97,3558.83,3574.38,13.79,0.39,7.84,837.19,29.62,2.09,1.03,0.003872953639705745,0.14919525557104144
2019-12-02,3579.37,3580.25,3550.16,3554.68,-19.7,-0.55,5.20,542.71,29.49,2.11,1.03,-0.005511445341569776,0.1490188174570504
2019-12-03,3561.27,3562.5,3519.6,3526.0,-28.68,-0.81,10.50,1828.29,29.3,2.1,1.03,-0.008068236803312812,0.14922531600267233
2019-12-04,3525.09,3546.19,3515.6,3544.3,18.3,0.52,6.43,534.13,29.39,2.1,1.03,0.005190017016449389,0.14922938360003754
2019-12-05,3548.7,3554.27,3533.42,3538.02,-6.28,-0.18,5.53,573.73,29.15,2.11,1.03,-0.0017718590412776347,0.14923945669490185
2019-12-06,3545.59,3548.56,3487.43,3497.34,-40.68,-1.15,5.80,547.5,28.69,2.08,1.05,-0.011497956484135097,0.14961821116147317
2019-12-09,3504.97,3514.18,3483.92,3488.19,-9.15,-0.26,6.67,487.27,28.65,2.07,1.05,-0.0026162740825884656,0.1495591819215402
2019-12-10,3492.56,3493.57,3448.95,3453.7,-34.49,-0.99,5.69,659.95,28.45,2.06,1.06,-0.009887649468635629,0.1498511095588499
2019-12-11,3457.0,3467.65,3447.31,3464.17,10.47,0.30,4.77,514.73,28.44,2.06,1.06,0.0030315314011062355,0.14975211487289614
2019-12-12,3470.32,3491.28,3470.19,3485.75,21.58,0.62,4.48,456.82,28.66,2.08,1.05,0.006229486428206421,0.1498155402811546
2019-12-13,3492.06,3517.59,3492.06,3516.36,30.61,0.88,6.21,530.27,28.8,2.09,1.04,0.008781467402998011,0.15006759497527145
2019-12-16,3523.46,3526.31,3501.37,3503.79,-12.57,-0.36,4.78,619.88,28.61,2.07,1.05,-0.003574719312015917,0.14973567397541715
2019-12-17,3509.61,3523.51,3506.87,3522.22,18.43,0.53,5.89,977.11,28.73,2.08,1.05,0.005260018437178049,0.14920672530972662
2019-12-18,3527.42,3532.64,3507.25,3514.43,-7.79,-0.22,4.54,537.91,28.73,2.08,1.05,-0.002211673319667651,0.14922076426894107
2019-12-19,3517.6,3524.59,3510.49,3519.43,5.0,0.14,4.73,467.69,28.76,2.08,1.05,0.00142270581573678,0.14810106539664217
2019-12-20,3523.26,3532.28,3516.28,3519.33,-0.1,0.00,4.59,490.7,28.58,2.07,1.05,-2.8413691989914724e-05,0.14739940811138616
2019-12-23,3523.43,3529.78,3510.44,3517.09,-2.24,-0.06,4.05,676.15,27.72,2.05,1.06,-0.0006364847854563038,0.14543311450898785
2019-12-24,3522.69,3526.93,3512.2,3515.05,-2.04,-0.06,3.07,420.16,27.69,2.05,1.06,-0.000580024963819481,0.14524393899048926
2019-12-26,3519.96,3526.16,3517.42,3520.45,5.4,0.15,3.63,433.44,28.22,2.06,1.06,0.0015362512624286229,0.14524271877408984
2019-12-27,3525.39,3555.78,3525.19,3552.75,32.3,0.92,4.41,453.3,28.45,2.07,1.05,0.009174963427970972,0.1454944165932805
2019-12-30,3560.21,3572.4,3559.12,3570.9,18.15,0.51,4.31,441.63,28.67,2.09,1.04,0.005108718598269002,0.14551987655702156
2019-12-31,3575.14,3585.38,3571.38,3579.04,8.14,0.23,4.13,446.37,28.75,2.1,1.04,0.002279537371530971,0.145144832233446
2020-01-01,3584.38,3600.51,3583.24,3596.57,17.53,0.49,3.83,405.55,28.83,2.1,1.03,0.004897961464526812,0.14523067678514354
2020-01-02,3603.11,3643.12,3601.69,3641.97,45.4,1.26,5.90,567.31,29.15,2.13,1.02,0.012623138156632407,0.14538702942573278
2020-01-03,3648.84,3652.62,3624.65,3634.78,-7.19,-0.20,7.66,732.24,28.94,2.11,1.03,-0.001974206267487011,0.14516691750178404
2020-01-06,3634.3,3634.3,3555.39,3560.74,-74.04,-2.04,7.79,583.88,28.03,2.09,1.05,-0.020369871078854906,0.14658844631631623
2020-01-07,3577.65,3615.62,3576.79,3593.31,32.57,0.91,6.16,511.93,28.4,2.12,1.04,0.00914697506698059,0.14684023972947413
2020-01-08,3583.83,3601.77,3556.93,3599.72,6.41,0.18,5.20,725.17,28.47,2.12,1.03,0.0017838705817199152,0.14653600091742694
2020-01-09,3615.8,3658.51,3615.8,3654.83,55.11,1.53,5.24,591.83,29.08,2.17,1.01,0.015309524074094583,0.1472356650580985
2020-01-10,3663.28,3690.79,3663.27,3670.51,15.68,0.43,5.86,623.45,29.19,2.18,1.01,0.004290213224691808,0.1472864959756735
2020-01-13,3677.2,3701.6,3677.19,3700.61,30.1,0.82,4.68,837.06,29.41,2.2,1.0,0.008200495299018451,0.14717191995315085
2020-01-14,3707.63,3730.5,3704.79,3727.72,27.11,0.73,4.92,617.94,29.59,2.22,1.0,0.007325819256825072,0.14717220009773282
2020-01-15,3732.16,3764.64,3725.68,3762.46,34.74,0.93,8.55,1363.36,29.76,2.23,0.99,0.009319369480540463,0.14742672102305684
2020-01-16,3769.64,3795.83,3768.72,3792.03,29.57,0.79,-,,30.03,2.25,0.98,0.007859219765791625,0.1476269871711854
2020-01-17,3795.27,3816.59,3790.08,3811.3,19.27,0.51,4.71,693.53,30.07,2.25,0.98,0.005081710851443599,0.14770664662967228
2020-01-20,3824.3,3827.43,3790.27,3792.81,-18.49,-0.49,4.44,523.22,30.03,2.25,0.98,-0.004851363051977087,0.14778330455071145
2020-01-21,3793.91,3803.67,3781.63,3789.27,-3.54,-0.09,-,,29.97,2.24,0.98,-0.0009333449342308064,0.14775551053407146
2020-01-22,3797.08,3809.31,3781.86,3783.64,-5.63,-0.15,7.91,629.24,29.61,2.24,0.99,-0.0014857743048133365,0.14775012943517138
2020-01-23,3787.85,3827.27,3786.93,3825.83,42.19,1.12,6.38,618.9,30.05,2.27,0.97,0.011150638009958636,0.14809115496638983
2020-01-24,3825.92,3857.73,3821.98,3851.85,26.02,0.68,8.79,821.53,30.22,2.28,0.97,0.006801138576465693,0.14810391887133809
2020-01-27,3853.17,3880.29,3842.72,3850.44,-1.41,-0.04,4.78,625.19,33.32,2.29,0.97,-0.0003660578682970206,0.14810517008736016
2020-01-28,3859.37,3870.74,3828.38,3838.58,-11.86,-0.31,9.23,886.93,33.27,2.29,0.97,-0.003080167461381067,0.14811737034035255
2020-01-29,3848.5,3868.05,3840.61,3843.24,4.66,0.12,7.48,817.36,33.35,2.3,0.97,0.0012139905902703862,0.1479483757528813
2020-01-30,3846.99,3848.67,3800.41,3807.89,-35.35,-0.92,6.48,576.42,32.6,2.26,0.98,-0.0091979683808453,0.14806300478451628
2020-01-31,3819.36,3823.4,3791.07,3797.31,-10.58,-0.28,8.57,588.65,32.59,2.26,0.98,-0.0027784416041429782,0.14805021036953983
2020-02-01,3801.57,3823.37,3699.77,3709.41,-87.9,-2.31,5.56,554.03,31.88,2.21,1.0,-0.023147965270151838,0.14987390173600423
2020-02-03,3715.59,3744.36,3686.32,3733.62,24.21,0.65,4.72,496.66,31.93,2.22,1.0,0.006526644398974435,0.14997213754118222
2020-02-04,3746.76,3784.96,3745.99,3780.79,47.17,1.26,8.69,1338.91,32.48,2.26,0.99,0.012633851329272971,0.14980153323484033
2020-02-05,3790.64,3829.17,3789.98,3817.35,36.56,0.97,-,,32.25,2.28,0.98,0.009669936706349747,0.14902201748770255
2020-02-06,3827.48,3847.2,3823.03,3838.88,21.53,0.56,5.77,615.77,32.27,2.28,0.98,0.005640038246427448,0.14911089298084795
2020-02-07,3850.64,3866.66,3843.94,3864.37,25.49,0.66,1.99,434.77,32.09,2.29,1.05,0.006639957487600601,0.14916234018006247
2020-02-10,3874.13,3874.14,3837.95,3839.74,-24.63,-0.64,6.11,602.09,31.58,2.28,1.06,-0.006373613292723013,0.14921705260416002
2020-02-11,3847.23,3863.48,3832.13,3835.06,-4.68,-0.12,5.56,928.58,31.57,2.28,1.06,-0.0012188325251188958,0.14921280651109578
2020-02-12,3844.67,3849.91,3827.43,3831.0,-4.06,-0.11,5.43,650.38,31.53,2.28,1.06,-0.0010586535803872588,0.14882185252259555
2020-02-13,3837.37,3837.61,3817.31,3825.59,-5.41,-0.14,-,,32.38,2.27,1.05,-0.0014121639258678487,0.1485905872644798
2020-02-14,3831.96,3841.49,3798.92,3803.19,-22.4,-0.59,4.85,792.63,32.38,2.26,1.07,-0.005855305978947012,0.1487243160552298
2020-02-17,3815.94,3815.97,3768.41,3769.39,-33.8,-0.89,4.15,614.32,33.12,2.25,1.07,-0.008887276207604766,0.1488793999844272
2020-02-18,3773.07,3773.19,3714.11,3750.55,-18.84,-0.50,5.24,826.08,33.01,2.23,1.08,-0.004998156200340054,0.14841601582303154
2020-02-19,3762.73,3805.9,3762.16,3802.67,52.12,1.39,4.15,673.23,33.49,2.26,1.07,0.013896628494487473,0.14817848037639697
2020-02-20,3810.81,3840.37,3803.38,3821.77,19.1,0.50,5.35,831.1,33.54,2.27,1.07,0.005022786620979547,0.1482264499161571
2020-02-24,3820.18,3820.18,3752.97,3756.55,-65.22,-1.71,-,,32.73,2.24,1.09,-0.017065391166919963,0.1492209818871061
2020-02-25,3765.24,3784.26,3734.8,3740.97,-15.58,-0.41,6.62,602.91,32.58,2.23,1.1,-0.004147422502029929,0.14925953132236777
2020-02-26,3739.6,3739.6,3694.86,3702.4,-38.57,-1.03,-,,32.43,2.21,1.1,-0.0103101601990927,0.14941300653970863
2020-02-27,3708.33,3708.39,3640.5,3672.58,-29.82,-0.81,4.96,615.91,32.08,2.19,1.12,-0.008054235090751982,0.14932552928068368
2020-02-28,3641.75,3641.75,3528.28,3551.32,-121.26,-3.30,48.58,6063.45,30.59,2.1,1.19,-0.033017660609163,0.15299962512457732
2020-03-02,3584.19,3630.64,3507.6,3523.84,-27.48,-0.77,6.28,745.65,30.58,2.09,1.2,-0.007737967854206329,0.1529789627268362
2020-03-03,3542.29,3590.13,3531.5,3581.44,57.6,1.63,5.36,747.61,30.73,2.1,1.2,0.016345804576825218,0.1534796761639568
2020-03-04,3591.87,3594.97,3479.76,3527.1,-54.34,-1.52,5.78,735.92,30.47,2.08,1.21,-0.015172667977126575,0.15417044204304356
2020-03-05,3538.63,3555.66,3513.01,3536.28,9.18,0.26,-,,30.62,2.09,1.2,0.002602704771625497,0.15411161960715597
2020-03-06,3483.69,3483.69,3400.67,3461.94,-74.34,-2.10,6.13,615.0,30.19,2.06,1.23,-0.021022091010892807,0.15551902393812958
2020-03-09,3439.09,3439.09,3272.04,3310.94,-151.0,-4.36,6.55,546.65,28.98,1.98,1.28,-0.043617162631356954,0.16151558707992736
2020-03-11,3320.07,3354.43,3279.36,3291.74,-19.2,-0.58,6.38,553.66,29.03,1.98,1.28,-0.005798957395784954,0.16147159581077705
2020-03-12,3225.63,3225.63,2993.19,3022.64,-269.1,-8.18,7.95,824.06,26.19,1.79,1.43,-0.08175007746662855,0.18002481396498632
2020-03-13,2917.51,3091.46,2745.19,3076.94,54.3,1.80,9.68,943.23,26.99,1.85,1.39,0.017964428446656022,0.17890674385452435
2020-03-16,3032.81,3032.81,2892.0,2899.5,-177.44,-5.77,6.76,657.75,25.22,1.72,1.49,-0.05766768282774448,0.18764705982103608
2020-03-17,2902.52,2931.62,2829.25,2833.39,-66.11,-2.28,6.76,799.55,24.7,1.69,1.52,-0.022800482841869307,0.18892730070823488
2020-03-18,2853.67,2874.86,2661.82,2679.25,-154.14,-5.44,6.59,623.98,23.33,1.6,1.61,-0.054401264915878156,0.19635844177962924
2020-03-19,2630.78,2630.78,2483.78,2566.81,-112.44,-4.20,7.43,854.04,22.11,1.51,1.68,-0.0419669683680135,0.19966699764848345
2020-03-20,2577.83,2693.3,2560.27,2667.69,100.88,3.93,9.44,836.2,22.45,1.63,1.61,0.03930170133356192,0.2035620658263048
2020-03-23,2579.03,2579.03,2326.74,2329.4,-338.29,-12.68,4.21,420.15,19.51,1.42,1.85,-0.12681008662925597,0.23918311660856173
2020-03-24,2370.09,2404.41,2277.88,2349.48,20.08,0.86,4.84,491.89,19.63,1.43,1.84,0.008620245556795636,0.2393999947065652
2020-03-25,2334.61,2428.87,2314.42,2426.36,76.88,3.27,3.98,386.08,20.48,1.49,1.76,0.03272213425949566,0.241835894632338
2020-03-26,2457.74,2553.23,2430.58,2511.81,85.45,3.52,5.38,472.62,21.36,1.55,1.68,0.03521736263373931,0.2446147982494229
2020-03-27,2550.99,2611.78,2481.13,2501.89,-9.92,-0.39,6.72,511.96,21.2,1.54,1.69,-0.003949343302240282,0.24450691302657449
2020-03-30,2496.05,2496.09,2424.95,2450.1,-51.79,-2.07,4.42,296.26,20.57,1.49,1.75,-0.020700350534995526,0.2452564031778183
2020-03-31,2476.65,2519.85,2466.43,2513.8,63.7,2.60,5.42,308.89,21.1,1.53,1.7,0.025998938818823758,0.24676988170246825
2020-04-01,2526.24,2526.24,2458.79,2473.8,-40.0,-1.59,2.65,256.18,20.9,1.52,1.72,-0.015912164850027888,0.24708937416170554
2020-04-03,2487.12,2487.12,2439.25,2443.05,-30.75,-1.24,3.82,310.98,20.69,1.5,1.74,-0.012430269221440748,0.24711508282278974
2020-04-07,2501.36,2560.5,2499.68,2557.92,114.87,4.70,4.15,487.57,21.84,1.59,1.65,0.04701909498372925,0.25168005349842704
2020-04-08,2570.98,2666.8,2550.5,2601.29,43.37,1.70,4.57,547.64,21.84,1.59,1.64,0.016955182335647745,0.25212814745748074
2020-04-09,2636.22,2683.51,2634.89,2679.53,78.24,3.01,7.02,559.86,22.41,1.63,1.6,0.030077384682215547,0.2538964867293534
2020-04-13,2707.78,2707.78,2617.38,2655.52,-24.01,-0.90,7.11,557.04,22.37,1.63,1.6,-0.00896052665952618,0.2539165961823057
2020-04-15,2689.22,2742.15,2668.92,2689.79,34.27,1.29,7.57,1756.0,22.78,1.66,1.58,0.012905193709706664,0.2543129468158503
2020-04-16,2692.69,2742.13,2681.31,2734.25,44.46,1.65,4.76,496.56,22.82,1.65,1.57,0.016529171422304367,0.2548198642611437
2020-04-17,2787.28,2821.62,2773.75,2799.65,65.4,2.39,6.37,619.71,23.65,1.71,1.52,0.02391880771692434,0.2560412140839136
2020-04-20,2838.73,2846.86,2804.31,2813.25,13.6,0.49,6.35,617.41,23.79,1.72,1.51,0.0048577500759023895,0.25598328186260466
2020-04-21,2800.46,2800.46,2717.82,2727.27,-85.98,-3.06,10.11,471.45,22.94,1.66,1.57,-0.030562516662223427,0.2576361219844917
2020-04-22,2738.14,2752.53,2695.43,2747.08,19.81,0.73,5.86,793.48,23.19,1.68,1.55,0.007263673930340664,0.257769759475036
2020-04-23,2771.53,2812.76,2769.88,2780.68,33.6,1.22,5.19,559.12,23.71,1.71,1.52,0.012231169095912708,0.2581143869711918
2020-04-24,2778.59,2778.59,2730.82,2734.07,-46.61,-1.68,5.98,724.34,23.12,1.67,1.56,-0.01676208697153203,0.25858700100985005
2020-04-27,2763.68,2781.03,2761.71,2776.22,42.15,1.54,7.03,573.98,23.51,1.7,1.53,0.015416576751875244,0.259063633656195
2020-04-28,2795.84,2810.77,2771.64,2799.86,23.64,0.85,6.01,655.69,23.73,1.71,1.52,0.008515175310314094,0.25914935529472816
2020-04-29,2817.82,2836.05,2811.5,2830.81,30.95,1.11,5.15,509.91,24.26,1.74,1.5,0.011054124134778132,0.2594017864542823
2020-04-30,2857.96,2896.99,2857.61,2872.17,41.36,1.46,10.77,699.17,24.77,1.78,1.47,0.014610659139963511,0.2597225353694903
2020-05-04,2844.5,2844.5,2757.46,2764.72,-107.45,-3.74,5.59,502.3,23.62,1.69,1.54,-0.03741073822231977,0.26184984440784026
2020-05-05,2789.73,2810.83,2741.03,2742.59,-22.13,-0.80,4.78,498.41,23.38,1.68,1.56,-0.00800442721143535,0.2619423113159998
2020-05-06,2752.89,2770.66,2723.85,2759.29,16.7,0.61,4.48,476.02,23.34,1.68,1.55,0.006089134723017198,0.2619921989328321
2020-05-07,2763.57,2780.96,2749.84,2752.34,-6.95,-0.25,3.75,384.01,23.33,1.68,1.56,-0.002518763884912345,0.26199325472154955
2020-05-08,2773.45,2785.51,2739.61,2741.88,-10.46,-0.38,7.12,1404.0,23.47,1.68,1.55,-0.0038004025665433483,0.262000085179564
2020-05-11,2760.38,2776.33,2746.7,2750.25,8.37,0.31,4.46,446.14,22.61,1.69,1.55,0.00305265000656485,0.261842380649668
2020-05-12,2755.33,2755.39,2698.62,2731.48,-18.77,-0.68,4.90,468.3,22.48,1.69,1.56,-0.0068248341059903295,0.2618923901615509
2020-05-13,2805.69,2811.84,2761.53,2783.5,52.02,1.90,6.80,555.27,23.14,1.73,1.52,0.01904462049877731,0.2626574532929349
2020-05-14,2785.08,2791.21,2760.51,2767.15,-16.35,-0.59,4.93,448.41,22.79,1.7,1.54,-0.0058738997664810055,0.2626185977779348
2020-05-15,2780.73,2780.73,2752.37,2761.26,-5.89,-0.21,5.32,612.24,22.74,1.7,1.55,-0.002128543808611716,0.2624833519223548
2020-05-18,2777.23,2777.23,2662.14,2664.17,-97.09,-3.52,5.92,493.85,22.03,1.62,1.61,-0.03516148424994392,0.26454173965237016
2020-05-19,2682.32,2700.73,2665.74,2670.34,6.17,0.23,5.74,507.04,22.2,1.64,1.59,0.002315918278488205,0.26455682048876106
2020-05-20,2676.32,2709.18,2671.38,2705.17,34.83,1.30,4.64,370.66,22.41,1.66,1.57,0.013043282877835738,0.264894947795956
2020-05-21,2720.33,2747.62,2717.28,2724.89,19.72,0.73,4.68,441.97,22.69,1.68,1.56,0.007289745191614516,0.26422860858471614
2020-05-22,2732.88,2741.84,2698.15,2715.1,-9.79,-0.36,5.92,482.95,22.46,1.66,1.57,-0.0035928055811427217,0.2641828486424731
2020-05-26,2732.9,2746.32,2727.14,2743.58,28.48,1.05,4.61,455.18,23.02,1.69,1.54,0.010489484733527288,0.26438180876376616
2020-05-27,2755.9,2757.83,2727.47,2754.02,10.44,0.38,5.23,481.04,23.02,1.7,1.54,0.0038052471588216896,0.2644015943937761
2020-05-28,2766.44,2798.03,2764.63,2795.9,41.88,1.52,5.20,512.9,22.59,1.71,1.52,0.015206861242837766,0.264749549929757
2020-05-29,2797.02,2842.22,2791.16,2830.67,34.77,1.24,7.84,594.95,23.13,1.75,1.49,0.012436067098251069,0.2625776842089815
2020-06-01,2871.07,2922.61,2867.33,2912.78,82.11,2.90,9.70,698.1,23.96,1.78,1.42,0.029007266830821,0.26417439357306804
2020-06-02,2939.6,2964.4,2930.55,2961.94,49.16,1.69,9.51,1217.63,24.48,1.82,1.39,0.01687734741381086,0.2647396238600195
2020-06-03,2995.04,3017.69,2975.94,2984.33,22.39,0.76,9.36,748.87,24.6,1.83,1.38,0.0075592348258235464,0.26486443897994916
2020-06-04,2996.68,3015.28,2960.18,2981.58,-2.75,-0.09,8.71,726.36,24.44,1.8,1.4,-0.0009214798631518306,0.2638572670209639
2020-06-05,3005.71,3045.65,3002.01,3042.35,60.77,2.04,8.82,768.37,25.04,1.85,1.37,0.02038181098612135,0.2641959601227753
2020-06-08,3085.29,3099.97,3052.46,3060.92,18.57,0.61,9.76,948.53,25.57,1.86,1.36,0.006103834207109582,0.26427441650038097
2020-06-09,3083.81,3090.88,3028.17,3039.93,-20.99,-0.69,13.38,1180.84,25.35,1.85,1.36,-0.006857415417586998,0.2642722311329443
2020-06-10,3050.29,3074.13,3039.62,3070.54,30.61,1.01,10.14,826.01,25.6,1.86,1.35,0.010069310806498866,0.2644600008727563
2020-06-11,3083.63,3097.45,3028.53,3032.53,-38.01,-1.24,10.37,931.51,25.75,1.84,1.36,-0.01237893009047264,0.26471459125103597
2020-06-12,2968.37,3050.06,2940.34,3045.85,13.32,0.44,9.31,810.94,26.04,1.84,1.36,0.004392372045783466,0.26463672879062744
2020-06-15,3057.41,3076.0,3021.57,3029.41,-16.44,-0.54,7.74,683.68,26.2,1.84,1.35,-0.00539750808477113,0.2646772905754893
2020-06-16,3061.35,3078.9,2993.75,3036.76,7.35,0.24,11.00,891.03,26.24,1.84,1.35,0.002426215005562282,0.26419582153153226
2020-06-17,3036.25,3063.04,3028.83,3050.81,14.05,0.46,7.90,849.24,26.34,1.84,1.34,0.00462664155218051,0.2642478188440836
2020-06-18,3054.7,3090.84,3051.48,3087.89,37.08,1.22,11.55,873.6,26.79,1.88,1.32,0.012154149225943156,0.264550392968042
2020-06-19,3105.56,3129.6,3100.52,3128.54,40.65,1.32,13.72,1141.89,26.97,1.9,1.3,0.013164329040218359,0.2648422999798272
2020-06-22,3153.86,3192.55,3153.45,3184.14,55.6,1.78,15.27,1378.17,32.76,1.86,1.37,0.017771868027897986,0.26541457194253326
2020-06-23,3203.6,3233.48,3187.49,3230.93,46.79,1.47,20.48,1517.38,33.4,1.89,1.34,0.014694705634802574,0.2658146700010622
2020-06-24,3256.79,3268.4,3186.62,3192.33,-38.6,-1.19,32.72,2201.11,32.91,1.86,1.36,-0.011947024540921669,0.2659511552382696
2020-06-25,3168.1,3221.06,3158.07,3218.71,26.38,0.83,21.95,1269.87,33.34,1.87,1.35,0.008263556712495346,0.2658129016089437
2020-06-26,3239.41,3251.73,3219.36,3223.19,4.48,0.14,29.86,1358.25,34.08,1.88,1.35,0.001391861957119378,0.2658122334991018
2020-06-29,3216.77,3216.77,3165.76,3177.18,-46.01,-1.43,-,,34.3,1.85,1.36,-0.014274678191481205,0.26595888283985514
2020-06-30,3190.22,3202.52,3155.69,3161.91,-15.27,-0.48,23.27,969.32,34.26,1.84,1.37,-0.00480614884897923,0.2656423971296928
2020-07-01,3164.18,3179.45,3152.54,3174.1,12.19,0.39,18.55,1166.77,34.44,1.85,1.37,0.0038552646976037774,0.26567548974477617
2020-07-02,3188.67,3212.81,3188.42,3208.07,33.97,1.07,-,,35.09,1.88,1.34,0.010702246306039553,0.26589175245148006
2020-07-03,3225.13,3233.02,3210.74,3224.92,16.85,0.53,15.19,1017.08,35.72,1.89,1.33,0.005252379156315046,0.26587864581845216
2020-07-06,3242.65,3273.49,3242.63,3272.01,47.09,1.46,20.91,1244.89,37.95,1.92,1.32,0.014601912605584078,0.26620078861594065
